Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,14.907210884,55.518911565,70.426122449
Alto Saxophone,Technical Etude,79.551564626,61.022040816,140.573605442
Alto Saxophone,Chromatic Scale,148.636734694,7.68,156.31673469400002
Alto Saxophone,Major Scales,164.397278912,86.958730159,251.356009071
Alto Saxophone,Sight-Reading,257.184217687,42.353197279,299.53741496600003
