Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,13.333333333,175.253333333,188.586666666
Alto Saxophone,Technical Etude,194.346666666,54.826666666,249.173333332
Alto Saxophone,Chromatic Scale,255.68,10.24,265.92
Alto Saxophone,Major Scales,271.36,87.893333333,359.253333333
Alto Saxophone,Sight-Reading,367.36,38.186666666,405.546666666
