Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,16.532607709,58.142766439,74.675374148
Bb Clarinet,Technical Etude,79.505124716,34.922811791,114.427936507
Bb Clarinet,Chromatic Scale,120.000725623,13.003174603,133.00390022599998
Bb Clarinet,Major Scales,138.576689342,122.044081632,260.62077097400004
Bb Clarinet,Sight-Reading,266.007800453,45.696870748,311.704671201
