Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,17.832925,102.53932,120.372245
Flute,Technical Etude,129.660227,25.63483,155.29505699999999
Flute,Chromatic Scale,166.812154,14.117732,180.92988599999998
Flute,Major Scales,192.818503,113.684898,306.503401
Flute,Sight-Reading,312.819229,36.780408,349.59963700000003
