Instrument,ScoreGroup,Start,Duration,End
Bb Clarinet,Lyrical Etude,12.910294785,43.862494331,56.772789116
Bb Clarinet,Technical Etude,60.09324263,44.559092971,104.652335601
Bb Clarinet,Chromatic Scale,111.014603175,15.766349206,126.780952381
Bb Clarinet,Major Scales,133.630839002,131.529433107,265.16027210899995
Bb Clarinet,Sight-Reading,269.653333333,145.850340136,415.503673469
