Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,12.469115646,52.105578231,64.574693877
Flute,Technical Etude,70.124263039,37.79047619,107.91473922899999
Flute,Chromatic Scale,115.170975057,10.623129252,125.794104309
Flute,Major Scales,135.372335601,100.774603175,236.146938776
Flute,Sight-Reading,242.509206349,49.574603175,292.083809524
