Instrument,ScoreGroup,Start,Duration,End
Oboe,Lyrical Etude,13.561355,96.418885,109.98024000000001
Oboe,Technical Etude,116.094609,74.313092,190.407701
Oboe,Chromatic Scale,195.581398,11.758401,207.339799
Oboe,Major Scales,215.805847,98.770565,314.576412
Oboe,Sight-Reading,321.161116,54.088643,375.249759
