Instrument,ScoreGroup,Start,Duration,End
Xylophone,Mallet Etude,13.257143,39.047007,52.30415
Snare Drum,Snare Etude,61.910204,78.537007,140.447211
Timpani,Timpani Etude,147.853061,48.527007,196.380068
Xylophone,Chromatic Scale,205.910204,7.447007,213.357211
Xylophone,Major Scales,213.746939,103.602993,317.34993199999997
Xylophone,Sight-Reading,319.085714,25.95,345.035714
Snare Drum,Sight-Reading,351.346939,28.57,379.916939
