Instrument,ScoreGroup,Start,Duration,End
Alto Saxophone,Lyrical Etude,13.792653061,66.03755102,79.83020408099999
Alto Saxophone,Technical Etude,84.183945578,30.615510204,114.79945578200001
Alto Saxophone,Chromatic Scale,122.218231293,8.28952381,130.507755103
Alto Saxophone,Major Scales,137.351836735,85.211428571,222.563265306
Alto Saxophone,Sight-Reading,228.937142857,49.65877551,278.59591836699997
