Instrument,ScoreGroup,Start,Duration,End
Flute,Lyrical Etude,12.711123,122.392128,135.103251
Flute,Technical Etude,142.410244,42.928582,185.338826
Flute,Chromatic Scale,191.275758,10.047115,201.322873
Flute,Major Scales,213.196736,101.841211,315.037947
Flute,Sight-Reading,322.34494,42.015208,364.360148
